,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
412,405.1839020252228,224.2616663948686,159.0,29.140635966200445,828.0,,
413,406.1961600780487,224.25654978989203,159.0,29.140635966200445,830.0,,
414,407.18250799179077,224.25507372024603,159.0,29.140635966200445,832.0,,
415,408.1691679954529,224.2455433011158,159.0,29.140635966200445,834.0,,
416,420.82810711860657,224.24253119208984,159.0,29.140635966200445,836.0,,
417,425.8356740474701,224.24156913986263,159.0,29.140635966200445,838.0,,
418,426.9089241027832,224.23972673924658,159.0,29.140635966200445,840.0,,
419,431.8975269794464,224.23419294149528,159.0,29.140635966200445,842.0,,
420,432.9106230735779,224.2305580602442,159.0,29.140635966200445,844.0,,
421,433.88201808929443,224.23049154542736,159.0,29.140635966200445,846.0,,
422,441.60525012016296,224.22362784471042,159.0,29.140635966200445,848.0,,
423,442.62634015083313,224.2174724607393,159.0,29.140635966200445,850.0,,
424,443.6045241355896,224.21306764542706,159.0,29.140635966200445,852.0,,
425,444.56926918029785,224.2101367338563,159.0,29.140635966200445,854.0,,
426,447.07747507095337,224.20260948950926,159.0,29.140635966200445,856.0,,
427,449.32477498054504,224.19861763206237,159.0,29.140635966200445,858.0,,
428,450.41194915771484,224.1930868340163,159.0,29.140635966200445,860.0,,
429,451.4006049633026,224.19220470224852,159.0,29.140635966200445,862.0,,
430,452.3893620967865,224.19093714917096,159.0,29.140635966200445,864.0,,
431,455.43610310554504,224.18391889306645,159.0,29.140635966200445,866.0,,
432,457.3524429798126,224.17904655669943,159.0,29.140635966200445,868.0,,
433,461.78073501586914,224.16461203473992,159.0,29.140635966200445,870.0,,
434,462.8283679485321,224.16194246076213,159.0,29.140635966200445,872.0,,
435,463.8430769443512,224.16065913743446,159.0,29.140635966200445,874.0,,
436,466.875776052475,224.14810294599272,159.0,29.140635966200445,876.0,,
437,467.95381712913513,224.08647765313196,159.0,29.140635966200445,878.0,,
438,472.2747800350189,224.06954600384626,159.0,29.140635966200445,880.0,,
439,473.33943700790405,224.05280381511972,159.0,29.140635966200445,882.0,,
440,480.60549211502075,224.0467738442137,159.0,29.140635966200445,884.0,,
441,484.6444499492645,224.03749698099554,159.0,29.140635966200445,886.0,,
442,485.7026779651642,224.03480694425775,159.0,29.140635966200445,888.0,,
443,489.02247309684753,224.03437432153373,159.0,29.140635966200445,890.0,,
444,490.03744101524353,224.0305275665596,159.0,29.140635966200445,892.0,,
445,491.0551860332489,224.0300774463381,159.0,29.140635966200445,894.0,,
446,495.46825098991394,224.02602709976117,159.0,29.140635966200445,896.0,,
447,498.6092441082001,224.0158023871868,159.0,29.140635966200445,898.0,,
448,504.5811400413513,223.9875459863702,159.0,29.140635966200445,900.0,,
449,505.62749314308167,223.9847746493043,159.0,29.140635966200445,902.0,,
450,506.6806869506836,223.96661878693067,159.0,29.140635966200445,904.0,7.96639084815979,-6.581756126563697
451,516.9273719787598,223.94808275919894,159.0,29.007277575015443,905.0,,
452,518.1406950950623,223.94700686630472,159.0,29.007277575015443,907.0,,
453,519.159373998642,223.93951015073966,159.0,29.007277575015443,909.0,,
454,520.207043170929,223.93511566321342,159.0,29.007277575015443,911.0,,
455,521.279021024704,223.92804287281533,159.0,29.007277575015443,913.0,,
456,523.8391499519348,223.92727321915564,159.0,29.007277575015443,915.0,,
457,524.8757059574127,223.92568424713056,159.0,29.007277575015443,917.0,,
458,527.3283891677856,223.91974598822668,159.0,29.007277575015443,919.0,,
459,528.3565900325775,223.90034679423337,159.0,29.007277575015443,921.0,,
460,529.3880369663239,223.8925637494193,159.0,29.007277575015443,923.0,,
461,530.4324171543121,223.88856050279998,159.0,29.007277575015443,925.0,,
462,531.5062899589539,223.88473865660296,159.0,29.007277575015443,927.0,,
463,533.0569241046906,223.8767177587435,159.0,29.007277575015443,929.0,,
464,540.6063289642334,223.87417352090046,159.0,29.007277575015443,931.0,,
465,541.6337251663208,223.86910596781007,159.0,29.007277575015443,933.0,,
466,544.5722169876099,223.86007476805509,159.0,29.007277575015443,935.0,,
467,545.5972471237183,223.8528349094066,159.0,29.007277575015443,937.0,,
468,546.6693670749664,223.85044276647048,159.0,29.007277575015443,939.0,,
469,547.7006461620331,223.85039119881992,159.0,29.007277575015443,941.0,,
470,548.7267510890961,223.84938774458104,159.0,29.007277575015443,943.0,,
471,549.7960619926453,223.84761391700857,159.0,29.007277575015443,945.0,,
472,550.8627700805664,223.83564146787256,159.0,29.007277575015443,947.0,,
473,551.9448471069336,223.8274686764219,159.0,29.007277575015443,949.0,,
474,553.0473430156708,223.8261517230871,159.0,29.007277575015443,951.0,,
475,558.9090249538422,223.82550245002903,159.0,29.007277575015443,953.0,,
476,560.0048229694366,223.82448169859495,159.0,29.007277575015443,955.0,,
477,567.1663219928741,223.82017807703673,159.0,29.007277575015443,957.0,,
478,569.5904550552368,223.8185543091143,159.0,29.007277575015443,959.0,,
479,571.7161619663239,223.81658462763266,159.0,29.007277575015443,961.0,,
480,572.859992980957,223.8161812473869,159.0,29.007277575015443,963.0,,
481,574.440022945404,223.8153222291696,159.0,29.007277575015443,965.0,,
482,576.8831219673157,223.8129885682403,159.0,29.007277575015443,967.0,,
483,578.3483459949493,223.8123262232216,159.0,29.007277575015443,969.0,,
484,583.421571969986,223.8104661050663,159.0,29.007277575015443,971.0,,
485,584.585932970047,223.80966633694214,159.0,29.007277575015443,973.0,,
486,585.6852049827576,223.8095423617442,159.0,29.007277575015443,975.0,,
487,586.8356771469116,223.80940561044864,159.0,29.007277575015443,977.0,,
488,587.9753551483154,223.808419369061,159.0,29.007277575015443,979.0,,
489,589.8443031311035,223.80780546220262,159.0,29.007277575015443,981.0,,
490,592.0782279968262,223.8063639486507,159.0,29.007277575015443,983.0,,
491,593.1981539726257,223.80510223603295,159.0,29.007277575015443,985.0,,
492,594.3241441249847,223.8044390658531,159.0,29.007277575015443,987.0,,
493,595.4647150039673,223.8036890701786,159.0,29.007277575015443,989.0,,
494,599.8485450744629,223.77909765104977,159.0,29.007277575015443,991.0,,
495,603.315493106842,223.77768220178535,159.0,29.007277575015443,993.0,,
496,604.6115989685059,223.77527736470105,159.0,29.007277575015443,995.0,,
497,613.314385175705,223.76416086888648,159.0,29.007277575015443,997.0,,
498,614.5588800907135,223.7279041158104,159.0,29.007277575015443,999.0,,
499,615.743105173111,223.72790460779683,159.0,29.007277575015443,1001.0,,
500,616.9373240470886,223.7272743509529,159.0,29.007277575015443,1003.0,9.704115867614746,-5.766341083317123
501,629.1688859462738,223.71792378729452,167.0,25.355547067516465,1004.0,,
502,631.7106590270996,223.71744616824407,167.0,25.355547067516465,1006.0,,
503,632.8676180839539,223.7094982956412,167.0,25.355547067516465,1008.0,,
504,634.0305769443512,223.7088341940285,167.0,25.355547067516465,1010.0,,
505,635.2072291374207,223.70859122616872,167.0,25.355547067516465,1012.0,,
506,636.3951871395111,223.7081641448306,167.0,25.355547067516465,1014.0,,
507,637.5891461372375,223.70728779077527,167.0,25.355547067516465,1016.0,,
508,643.6824510097504,223.70569900192427,167.0,25.355547067516465,1018.0,,
509,644.8956661224365,223.70569644172443,167.0,25.355547067516465,1020.0,,
510,647.6441719532013,223.70553186773955,167.0,25.355547067516465,1022.0,,
511,648.8327929973602,223.70524199196825,167.0,25.355547067516465,1024.0,,
512,650.8851449489594,223.70448710680117,167.0,25.355547067516465,1026.0,,
513,652.1088781356812,223.70405343596536,167.0,25.355547067516465,1028.0,,
514,653.2975590229034,223.70330913562006,167.0,25.355547067516465,1030.0,,
515,659.1178040504456,223.70315335936746,167.0,25.355547067516465,1032.0,,
516,664.4791250228882,223.70164205674666,167.0,25.355547067516465,1034.0,,
517,668.0362951755524,223.701556377058,167.0,25.355547067516465,1036.0,,
518,679.1919140815735,223.70126951485702,167.0,25.355547067516465,1038.0,,
519,680.4639990329742,223.70119286015756,167.0,25.355547067516465,1040.0,,
520,682.5102791786194,223.70117551652396,167.0,25.355547067516465,1042.0,,
521,683.8895010948181,223.7011611347709,167.0,25.355547067516465,1044.0,14.550432920455933,-4.999998694762759
522,699.769581079483,223.57552779068226,174.0,22.217658988728157,1045.0,,
523,702.6427481174469,223.56642454719292,174.0,22.217658988728157,1047.0,,
524,704.9812049865723,223.55691623810264,174.0,22.217658988728157,1049.0,,
525,715.5591511726379,223.533241469224,174.0,22.217658988728157,1051.0,,
526,718.809977054596,223.527042512382,174.0,22.217658988728157,1053.0,,
527,721.7771971225739,223.52507198148058,174.0,22.217658988728157,1055.0,,
528,726.2823841571808,223.5121262743649,174.0,22.217658988728157,1057.0,,
529,732.7250380516052,223.49997053747904,174.0,22.217658988728157,1059.0,,
530,738.9820981025696,223.49914091695663,174.0,22.217658988728157,1061.0,,
531,764.7443799972534,223.49848980841125,174.0,22.217658988728157,1063.0,,
532,773.3312721252441,223.49843914452413,174.0,22.217658988728157,1065.0,,
533,777.0504190921783,223.49747631083792,174.0,22.217658988728157,1067.0,,
534,779.223934173584,223.4967324477874,174.0,22.217658988728157,1069.0,,
535,785.9077961444855,223.49668410983222,174.0,22.217658988728157,1071.0,,
536,800.0895881652832,223.49650854671725,174.0,22.217658988728157,1073.0,,
537,805.5758681297302,223.49597628352606,174.0,22.217658988728157,1075.0,,
538,807.5736131668091,223.49547498354292,174.0,22.217658988728157,1077.0,,
539,814.016163110733,223.49518570615425,174.0,22.217658988728157,1079.0,,
540,815.7583820819855,223.49488483824481,174.0,22.217658988728157,1081.0,,
541,822.6126320362091,223.4947549250543,174.0,22.217658988728157,1083.0,,
542,823.9583120346069,223.49196247236205,174.0,22.217658988728157,1085.0,,
543,830.0283281803131,223.4910405081813,174.0,22.217658988728157,1087.0,,
544,835.118479013443,223.49030653331323,174.0,22.217658988728157,1089.0,,
545,837.4838571548462,223.48286434553478,174.0,22.217658988728157,1091.0,,
546,839.9384520053864,223.4826512882095,174.0,22.217658988728157,1093.0,,
547,843.9078960418701,223.48264688699177,174.0,22.217658988728157,1094.0,,
548,846.8330311775208,223.48262863873927,174.0,22.217658988728157,1095.0,,
549,856.0099940299988,223.48255038698284,174.0,22.217658988728157,1097.0,16.083311080932617,-5.717808824329111
550,874.6402320861816,223.4126513563465,174.0,22.141572262029683,1098.0,16.179081916809082,-6.745292648893482
551,892.7719240188599,223.36080809341573,174.0,22.117212725572315,1099.0,,
552,897.8990299701691,223.34898393228514,174.0,22.117212725572315,1101.0,,
553,899.8735511302948,223.34580068844633,174.0,22.117212725572315,1103.0,,
554,917.2010741233826,223.34240613215803,174.0,22.117212725572315,1105.0,,
555,918.6475620269775,223.34087430803,174.0,22.117212725572315,1107.0,,
556,926.184415102005,223.34013105211707,174.0,22.117212725572315,1109.0,,
557,929.6776061058044,223.33975787185943,174.0,22.117212725572315,1111.0,,
558,931.1443860530853,223.33937944736584,174.0,22.117212725572315,1113.0,,
559,932.7496790885925,223.33930476554815,174.0,22.117212725572315,1115.0,,
560,968.8561301231384,223.33925608041517,174.0,22.117212725572315,1117.0,,
561,970.2119100093842,223.33800683675608,174.0,22.117212725572315,1119.0,,
562,971.6275961399078,223.33800163891723,174.0,22.117212725572315,1121.0,,
563,973.6315619945526,223.33799387524485,174.0,22.117212725572315,1123.0,,
564,984.7664310932159,223.33769035663423,174.0,22.117212725572315,1125.0,,
565,990.986083984375,223.3375803302849,174.0,22.117212725572315,1127.0,,
566,992.4328689575195,223.33749956183573,174.0,22.117212725572315,1128.0,,
567,993.8242900371552,223.3374778660983,174.0,22.117212725572315,1129.0,9.982467889785767,-5.066391747287355
568,1009.7199831008911,223.32553988361727,174.0,22.090998043622772,1130.0,,
569,1011.1343309879303,223.3254859530461,174.0,22.090998043622772,1132.0,,
570,1015.5893061161041,223.32545075630816,174.0,22.090998043622772,1134.0,,
571,1017.1773381233215,223.32545076273198,174.0,22.090998043622772,1135.0,,
572,1019.1017570495605,223.32543917799384,174.0,22.090998043622772,1136.0,8.428955793380737,-5.292799877166956
573,1028.9938180446625,223.30438675200512,174.0,22.08679824364237,1137.0,,
574,1055.140822172165,223.29836663036312,174.0,22.08679824364237,1139.0,,
575,1056.700942993164,223.29146796615137,174.0,22.08679824364237,1141.0,,
576,1077.785758972168,223.28862507737253,174.0,22.08679824364237,1143.0,,
577,1079.540843963623,223.28834154547718,174.0,22.08679824364237,1145.0,,
578,1083.5731511116028,223.28813243499187,174.0,22.08679824364237,1147.0,,
579,1090.117252111435,223.28805224676944,174.0,22.08679824364237,1149.0,,
580,1092.308588027954,223.28663170654508,174.0,22.08679824364237,1151.0,,
581,1093.9612259864807,223.2865857579779,174.0,22.08679824364237,1152.0,,
582,1107.9611220359802,223.2865779444315,174.0,22.08679824364237,1154.0,,
583,1110.542345046997,223.2865776557212,174.0,22.08679824364237,1156.0,,
584,1112.0015161037445,223.28657765732495,174.0,22.08679824364237,1157.0,11.213212013244629,-5.388404891306919
585,1124.7871580123901,223.28635750159705,174.0,22.073237977135534,1158.0,,
586,1129.7586960792542,223.2863574872135,174.0,22.073237977135534,1160.0,,
587,1133.2310400009155,223.28566416649298,174.0,22.073237977135534,1161.0,,
588,1151.7342829704285,223.28456015789877,174.0,22.073237977135534,1163.0,,
589,1158.3559341430664,223.28454394971084,174.0,22.073237977135534,1164.0,,
590,1160.3676161766052,223.28452841302516,174.0,22.073237977135534,1165.0,18.94674015045166,-4.600319504265272
591,1181.7408599853516,223.2662553486748,178.0,20.28108652886101,1166.0,,
592,1202.4342710971832,223.26529169006164,178.0,20.28108652886101,1168.0,,
