,MLP_time,MLP_primal_obj,MLP_dual_obj,MLP_rel_gap,MLP_n_cols,pricer_IP_time,pricer_IP_obj
413,378.45388102531433,652.5527873758117,0.0,99.99999999998468,829.0,,
414,379.558660030365,652.5521956368044,0.0,99.99999999998468,831.0,,
415,380.4455449581146,652.5488899432979,0.0,99.99999999998468,833.0,25.339303016662598,-2.0488415909421818
416,413.4298400878906,652.5388147582199,0.0,99.99999999998467,834.0,,
417,414.07024812698364,652.5381599338582,0.0,99.99999999998467,836.0,,
418,414.52482199668884,652.429849231541,0.0,99.99999999998467,838.0,,
419,414.96489214897156,652.4266374099392,0.0,99.99999999998467,840.0,,
420,415.4379301071167,652.4169772006447,0.0,99.99999999998467,842.0,,
421,417.57103300094604,652.4138379796052,0.0,99.99999999998467,844.0,,
422,418.01536798477173,652.3357127903986,0.0,99.99999999998467,846.0,,
423,418.45645809173584,652.3346350704982,0.0,99.99999999998467,848.0,,
424,420.13400411605835,652.3344831881118,0.0,99.99999999998467,850.0,,
425,420.5862729549408,652.3344812394666,0.0,99.99999999998467,851.0,,
426,421.02470993995667,652.3344777801456,0.0,99.99999999998467,852.0,25.33079195022583,-2.379847192161769
427,447.13619017601013,652.3109124737905,0.0,99.99999999998467,853.0,,
428,447.5837731361389,652.2471285517084,0.0,99.99999999998467,855.0,,
429,448.0422351360321,652.241241864709,0.0,99.99999999998467,857.0,,
430,449.06972217559814,652.2273368811719,0.0,99.99999999998467,859.0,,
431,449.52618408203125,652.2200019650243,0.0,99.99999999998467,861.0,,
432,449.99288296699524,652.2142579418734,0.0,99.99999999998467,863.0,,
433,450.47312211990356,652.2086724203958,0.0,99.99999999998467,865.0,,
434,450.93799901008606,652.2075228968863,0.0,99.99999999998467,867.0,,
435,451.3982379436493,652.1916527975808,0.0,99.99999999998467,869.0,,
436,453.51529908180237,652.1906112276835,0.0,99.99999999998467,871.0,,
437,453.973356962204,652.1904645705413,0.0,99.99999999998467,872.0,,
438,454.447496175766,652.1902816725527,0.0,99.99999999998467,874.0,25.407945156097412,-3.711811655230825
439,485.3932421207428,652.1318343718249,0.0,99.99999999998467,875.0,,
440,485.85968494415283,652.131002991323,0.0,99.99999999998467,877.0,,
441,488.0689151287079,652.1276505636318,0.0,99.99999999998467,879.0,,
442,490.47852206230164,652.1241263465794,0.0,99.99999999998467,881.0,,
443,490.95091795921326,652.1239893601694,0.0,99.99999999998467,883.0,,
444,491.427148103714,652.1101049170826,0.0,99.99999999998467,885.0,,
445,491.9012589454651,652.0983500128298,0.0,99.99999999998467,887.0,,
446,492.36915707588196,652.0972100134609,0.0,99.99999999998467,889.0,,
447,492.83933210372925,652.0896574384682,0.0,99.99999999998467,891.0,,
448,496.3701260089874,652.0874424079113,0.0,99.99999999998467,893.0,,
449,497.40297198295593,652.0833959944209,0.0,99.99999999998467,895.0,,
450,498.4081151485443,652.0602240002911,0.0,99.99999999998467,897.0,25.076866149902344,-2.6918931677979003
451,524.5531301498413,652.0388530251698,0.0,99.99999999998467,898.0,,
452,525.5856790542603,652.0368605431728,0.0,99.99999999998467,900.0,,
453,526.5980920791626,652.0267586524197,0.0,99.99999999998467,902.0,,
454,527.6004869937897,652.0163147554599,0.0,99.99999999998467,904.0,,
455,528.9355981349945,652.0133901333572,0.0,99.99999999998467,906.0,,
456,532.3595581054688,652.0049476919778,0.0,99.99999999998467,908.0,,
457,533.3896310329437,652.0019646577819,0.0,99.99999999998467,910.0,,
458,534.4379811286926,652.0000475883846,0.0,99.99999999998467,912.0,,
459,535.4481971263885,651.9997525696809,0.0,99.99999999998467,914.0,,
460,536.5818331241608,651.9978400025202,0.0,99.99999999998467,916.0,,
461,537.6920399665833,651.9976917665912,0.0,99.99999999998467,918.0,,
462,538.7586750984192,651.9970036478624,0.0,99.99999999998467,920.0,,
463,544.3238689899445,651.9968093328129,0.0,99.99999999998467,921.0,,
464,548.197909116745,651.9961279560783,0.0,99.99999999998467,923.0,,
465,549.2850890159607,651.9925151497812,0.0,99.99999999998467,925.0,,
466,550.3340740203857,651.991171029792,0.0,99.99999999998467,927.0,,
467,552.9974479675293,651.9906450951952,0.0,99.99999999998467,929.0,,
468,554.0396101474762,651.9906278959244,0.0,99.99999999998467,931.0,,
469,555.0774350166321,651.9906229887728,0.0,99.99999999998467,933.0,26.532243967056274,-3.2440563470116928
470,582.7264349460602,651.9555804766454,0.0,99.99999999998465,934.0,,
471,587.8598110675812,651.8328939651149,0.0,99.99999999998465,936.0,,
472,589.1304261684418,651.7948664403744,0.0,99.99999999998465,938.0,,
473,590.1186170578003,651.7668870979003,0.0,99.99999999998465,940.0,,
474,604.7053079605103,651.6936813962058,0.0,99.99999999998465,942.0,,
475,605.8239190578461,651.6439915090436,0.0,99.99999999998465,944.0,,
476,606.9343631267548,651.6410465508436,0.0,99.99999999998465,946.0,,
477,608.2724061012268,651.6403648670448,0.0,99.99999999998465,948.0,,
478,609.3727421760559,651.6395324590305,0.0,99.99999999998465,949.0,,
479,610.466089963913,651.6146878106063,0.0,99.99999999998465,951.0,,
480,611.5445020198822,651.6100348770066,0.0,99.99999999998465,953.0,,
481,614.4648711681366,651.6078587141369,0.0,99.99999999998465,955.0,,
482,615.5489039421082,651.607091562005,0.0,99.99999999998465,957.0,,
483,616.64897108078,651.6065506009797,0.0,99.99999999998465,958.0,,
484,620.0598001480103,651.606539851726,0.0,99.99999999998465,959.0,,
485,623.0967540740967,651.606533055346,0.0,99.99999999998465,960.0,25.258203983306885,-4.583295263749541
486,658.4149830341339,651.5234943973603,0.0,99.99999999998464,961.0,,
487,685.6629259586334,651.4697048059471,0.0,99.99999999998464,963.0,,
488,687.3236131668091,651.4637434894281,0.0,99.99999999998464,965.0,,
489,688.3859651088715,651.4269948728974,0.0,99.99999999998464,967.0,,
490,701.0499980449677,651.4207168974816,0.0,99.99999999998464,969.0,,
491,702.1378819942474,651.3935195615247,0.0,99.99999999998464,971.0,,
492,703.1895861625671,651.3886674921387,0.0,99.99999999998464,973.0,,
493,704.2652649879456,651.3679520871449,0.0,99.99999999998464,975.0,,
494,705.3789279460907,651.3621867003753,0.0,99.99999999998464,977.0,,
495,706.5095701217651,651.3339729767149,0.0,99.99999999998464,979.0,,
496,707.6070499420166,651.3055617125152,0.0,99.99999999998464,981.0,,
497,708.7047300338745,651.295135838569,0.0,99.99999999998464,983.0,,
498,709.7783560752869,651.2729111309417,0.0,99.99999999998464,985.0,,
499,710.8302700519562,651.2279591917321,0.0,99.99999999998464,987.0,,
500,711.9669280052185,651.1833432145365,0.0,99.99999999998464,989.0,25.101153135299683,-0.6365273005926682
501,738.2164740562439,651.1814712983927,0.0,99.99999999998464,990.0,,
502,739.4128661155701,651.176141882059,0.0,99.99999999998464,992.0,,
503,740.4936170578003,651.1488754670755,0.0,99.99999999998464,994.0,,
504,741.599974155426,651.118623192323,0.0,99.99999999998464,996.0,,
505,742.6513130664825,651.0790978808149,0.0,99.99999999998464,998.0,,
506,752.0839469432831,651.0750189838752,0.0,99.99999999998464,1000.0,,
507,753.1627430915833,651.0736536684474,0.0,99.99999999998464,1002.0,,
508,754.3215200901031,651.0670290717793,0.0,99.99999999998464,1004.0,,
509,755.5003859996796,651.0626640297205,0.0,99.99999999998464,1006.0,,
510,756.5780000686646,651.0580981662984,0.0,99.99999999998464,1008.0,,
511,764.4986741542816,651.0499683057296,0.0,99.99999999998464,1010.0,,
512,765.5531599521637,651.0454510089668,0.0,99.99999999998464,1012.0,,
513,766.5757410526276,651.0422958368737,0.0,99.99999999998464,1014.0,,
514,767.6080729961395,651.0370862322136,0.0,99.99999999998464,1016.0,,
515,768.6501450538635,651.0364458012525,0.0,99.99999999998464,1018.0,,
516,771.9192399978638,651.0330896035045,0.0,99.99999999998464,1020.0,26.253732919692993,-3.9075441014707124
517,799.3304259777069,650.9966140508144,0.0,99.99999999998464,1021.0,,
518,800.3399319648743,650.9950522060788,0.0,99.99999999998464,1023.0,,
519,802.3041391372681,650.9946991117981,0.0,99.99999999998464,1025.0,,
520,807.5127749443054,650.9866363848022,0.0,99.99999999998464,1026.0,,
521,809.1549611091614,650.9640402685884,0.0,99.99999999998464,1028.0,,
522,810.1937589645386,650.9640244603025,0.0,99.99999999998464,1030.0,,
523,811.2294881343842,650.9589390180895,0.0,99.99999999998464,1031.0,,
524,812.3774740695953,650.931911846752,0.0,99.99999999998464,1033.0,,
525,813.5034890174866,650.9266217876304,0.0,99.99999999998464,1035.0,,
526,814.6698319911957,650.9195260785348,0.0,99.99999999998464,1037.0,,
527,815.7467291355133,650.8925833381311,0.0,99.99999999998464,1039.0,,
528,821.1336221694946,650.8834286622455,0.0,99.99999999998464,1041.0,,
529,822.1840770244598,650.8833118536185,0.0,99.99999999998464,1042.0,,
530,825.4809100627899,650.8725475294119,0.0,99.99999999998464,1044.0,26.538356065750122,-3.341402863822317
531,857.2160861492157,650.8309154930562,0.0,99.99999999998462,1045.0,,
532,858.3030390739441,650.8304756866295,0.0,99.99999999998462,1047.0,,
533,859.3475940227509,650.8304530019204,0.0,99.99999999998462,1048.0,25.623270988464355,-6.1362399729469175
534,886.106791973114,650.7865077016958,0.0,99.99999999998462,1049.0,,
535,887.1974880695343,650.7714286233869,0.0,99.99999999998462,1051.0,,
536,889.6225390434265,650.751359697199,0.0,99.99999999998462,1053.0,,
537,890.796795129776,650.744967279301,0.0,99.99999999998462,1055.0,,
538,891.950700044632,650.7314174489595,0.0,99.99999999998462,1057.0,26.469310998916626,-3.994801482103007
539,919.5404469966888,650.6717183305431,0.0,99.99999999998462,1058.0,,
540,920.9105730056763,650.6140225812228,0.0,99.99999999998462,1060.0,,
541,921.9739580154419,650.5976893391644,0.0,99.99999999998462,1062.0,,
542,924.6011700630188,650.5865209474471,0.0,99.99999999998462,1064.0,,
543,925.6686120033264,650.5853849198709,0.0,99.99999999998462,1066.0,,
544,926.7433481216431,650.5580724011634,0.0,99.99999999998462,1068.0,,
545,927.8092279434204,650.5565231039132,0.0,99.99999999998462,1070.0,,
546,928.8597550392151,650.556343403757,0.0,99.99999999998462,1071.0,,
547,929.9221119880676,650.5563048154978,0.0,99.99999999998462,1072.0,25.250130891799927,-4.00019114569433
548,956.3850150108337,650.5219807923368,0.0,99.99999999998462,1073.0,,
549,958.1791739463806,650.5118081118088,0.0,99.99999999998462,1075.0,,
550,962.4929671287537,650.493677356651,0.0,99.99999999998462,1077.0,26.629238843917847,-2.042577803277709
551,990.2190761566162,650.4749551787105,0.0,99.99999999998462,1078.0,,
552,991.2780079841614,650.4722195402064,0.0,99.99999999998462,1080.0,,
553,992.3468210697174,650.4717738336603,0.0,99.99999999998462,1082.0,,
554,993.6540839672089,650.471512254141,0.0,99.99999999998462,1083.0,,
555,995.3448519706726,650.4574218872552,0.0,99.99999999998462,1084.0,32.960187911987305,-2.92953670020065
556,1029.501965045929,650.4436945397803,0.0,99.99999999998462,1085.0,26.842153072357178,-2.444414531509395
557,1057.8747091293335,650.4266279757979,0.0,99.99999999998462,1086.0,,
558,1059.051059961319,650.4176285468806,0.0,99.99999999998462,1087.0,,
559,1060.265645980835,650.4176091305412,0.0,99.99999999998462,1088.0,,
560,1062.0882380008698,650.4079404655934,0.0,99.99999999998462,1090.0,,
561,1063.2796549797058,650.401803403743,0.0,99.99999999998462,1091.0,,
562,1064.4479069709778,650.4017577060968,0.0,99.99999999998462,1093.0,26.47307300567627,-2.6383715093679925
563,1092.1159801483154,650.3686055762174,0.0,99.99999999998462,1094.0,,
564,1093.3520021438599,650.3683940475306,0.0,99.99999999998462,1096.0,,
565,1096.6011281013489,650.3683533000457,0.0,99.99999999998462,1098.0,,
566,1097.7584960460663,650.3678960872379,0.0,99.99999999998462,1100.0,,
567,1098.8927969932556,650.3421257056792,0.0,99.99999999998462,1102.0,25.10543990135193,-1.869000310789822
568,1125.190101146698,650.3269943483367,0.0,99.99999999998461,1103.0,,
569,1128.775062084198,650.3255360672085,0.0,99.99999999998461,1105.0,,
570,1129.8958151340485,650.3253745248833,0.0,99.99999999998461,1106.0,26.00979709625244,-2.0074927066188195
571,1157.109375,650.318163768923,0.0,99.99999999998462,1107.0,,
572,1158.261479139328,650.3159623362859,0.0,99.99999999998462,1108.0,,
573,1159.373918056488,650.3043517118151,0.0,99.99999999998462,1110.0,,
574,1160.464859008789,650.2912317311146,0.0,99.99999999998462,1112.0,,
575,1161.6383521556854,650.291193238038,0.0,99.99999999998462,1113.0,,
576,1162.7522311210632,650.291168282127,0.0,99.99999999998462,1114.0,,
577,1163.8885159492493,650.2890267245667,0.0,99.99999999998462,1115.0,,
578,1164.9944610595703,650.2883024102499,0.0,99.99999999998462,1117.0,,
579,1166.806491136551,650.2883065520806,0.0,99.99999999998462,1118.0,25.074778079986572,-3.1913124638154216
580,1199.8275260925293,650.2673534190147,0.0,99.99999999998462,1119.0,,
581,1200.9335091114044,650.2616958419777,0.0,99.99999999998462,1121.0,,
